loss,val_loss
0.20610693097114563,0.024735305458307266
0.058626674115657806,0.014337505213916302
0.03364540636539459,0.011731110513210297
0.016827305778861046,0.004814967978745699
0.003387189470231533,0.00023613465600647032
0.001269974047318101,0.0012962326873093843
0.0004308129718992859,0.0012655172031372786
